127.0.0.1 - - [14/Jun/2023:19:34:24 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:38:16 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14260
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:38:16 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:38:17 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:38:17 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:38:21 +0530] "GET /TechTonic/Tag?tag=phone HTTP/1.1" 200 6779
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:38:25 +0530] "GET /TechTonic/Tag?tag=all HTTP/1.1" 200 1991
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:39:26 +0530] "GET /TechTonic/Tag?tag=all HTTP/1.1" 200 1991
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:39:27 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:39:28 +0530] "GET /TechTonic/Tag?tag=all HTTP/1.1" 200 1991
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:39:36 +0530] "GET /TechTonic/Tag?tag=phone HTTP/1.1" 200 6779
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:41:46 +0530] "GET /TechTonic/Tag?tag=all HTTP/1.1" 200 11585
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:41:46 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:41:46 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:41:54 +0530] "GET /TechTonic/Tag?tag=others HTTP/1.1" 200 11588
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:42:43 +0530] "GET /TechTonic/Tag?tag=others HTTP/1.1" 200 11588
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:42:43 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14260
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:42:43 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:42:43 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:42:43 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:42:43 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:42:43 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:42:43 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:42:43 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:42:43 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:42:44 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:42:44 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:42:45 +0530] "GET /TechTonic HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:42:45 +0530] "GET /TechTonic/ HTTP/1.1" 200 11314
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:43:09 +0530] "GET /TechTonic/TechTonic/Tag?tag=pc HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:43:09 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:43:17 +0530] "GET /TechTonic/TechTonic/Tag?tag=pc HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:43:17 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:46 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:47 +0530] "GET /TechTonic/ HTTP/1.1" 200 11300
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:47 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14260
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:47 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:47 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:47 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:47 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:47 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:47 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:47 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:47 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:48 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:48 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:50 +0530] "GET /Tag?tag=phone HTTP/1.1" 404 754
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:44:50 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:00 +0530] "GET /Tag?tag=pc HTTP/1.1" 404 754
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:15 +0530] "GET /TechTonic/ HTTP/1.1" 200 11314
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:15 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14260
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:15 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:15 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:15 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:15 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:15 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:15 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:15 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:15 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:16 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:16 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:18 +0530] "GET /TechTonic/TechTonic/Tag?tag=pc HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:18 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:23 +0530] "GET /TechTonic/TechTonic/Tag?tag=others HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:44 +0530] "GET /TechTonic/ HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:44 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14260
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:45 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:45 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:45 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:45 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:45 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:45 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:45 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:45 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:45 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:45 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:46 +0530] "GET /TechTonic/Tag?tag=others HTTP/1.1" 200 11588
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:55 +0530] "GET /TechTonic/ HTTP/1.1" 200 11305
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:55 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14260
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:55 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:55 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:55 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:55 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:55 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:55 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:55 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:55 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:56 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:56 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:57 +0530] "GET /Tag?tag=others HTTP/1.1" 404 754
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:45:57 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:46:49 +0530] "GET /TechTonic/ HTTP/1.1" 200 11296
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:46:49 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14260
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:46:49 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:46:49 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:46:49 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:46:49 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:46:49 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:46:49 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:46:49 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:46:49 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:46:49 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:46:49 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:46:52 +0530] "GET /TechTonic/Tag?tag=gaming HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:46:57 +0530] "GET /TechTonic/Tag?tag=phone HTTP/1.1" 200 6779
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:47:48 +0530] "GET /TechTonic/Article?title=OnePlus%20Nord%203%20EU%20pricing%20leaks&id=9 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:47:54 +0530] "GET /TechTonic/Dashboard HTTP/1.1" 200 1736
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:00 +0530] "GET /TechTonic HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:00 +0530] "GET /TechTonic/ HTTP/1.1" 200 11296
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:20 +0530] "GET /TechTonic/Article?title=OnePlus%20Nord%203%20EU%20pricing%20leaks&id=9 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:52 +0530] "GET /TechTonic/ HTTP/1.1" 200 11303
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:52 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14260
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:53 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:53 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:53 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:53 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:53 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:53 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:53 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:53 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:53 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:48:53 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:49:50 +0530] "GET /TechTonic/ HTTP/1.1" 200 11296
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:49:50 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14313
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:49:50 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:49:50 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:49:50 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:49:50 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:49:50 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:49:50 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:49:50 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:49:50 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:49:50 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:49:50 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:20:49:50 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:26 +0530] "GET /TechTonic/ HTTP/1.1" 200 11328
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:26 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14313
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:27 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:27 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:27 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:27 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:27 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:27 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:27 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:27 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:28 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:28 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:28 +0530] "GET /TechTonic/script/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:28 +0530] "GET /TechTonic/ HTTP/1.1" 200 11328
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:29 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14313
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:29 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:29 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:29 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:29 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:29 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:29 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:29 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:29 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:29 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:07:29 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:08:30 +0530] "GET /TechTonic/ HTTP/1.1" 200 11359
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:08:30 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14313
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:08:31 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:08:31 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:08:31 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:08:31 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:08:31 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:08:31 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:08:31 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:08:31 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:08:31 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:08:31 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:08:36 +0530] "GET /TechTonic/ HTTP/1.1" 200 11359
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:04 +0530] "GET /TechTonic/ HTTP/1.1" 200 11354
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:04 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14313
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:04 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
